X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
2394,108/10/04,34456,1296285,37.75,37.75,37.55,37.7,-0.05,29,1,37.45,37.95,50,57.8392156,65.3694973,80.4300607
2395,108/10/07,44150,1666640,37.95,38,37.55,37.75,0.05,38,0,37.45,38,54.54545455,56.74129525,62.49342995,73.99769935
2396,108/10/08,28279,1063789,37.75,37.75,37.55,37.55,-0.2,27,1,37.45,38,18.18181818,43.88813623,56.29166537,81.09872367
2397,108/10/09,34122,1280693,37.55,37.65,37.5,37.65,0.1,28,1,37.45,38,36.36363636,41.37996961,51.32110012,71.20336114
2398,108/10/14,307601,11824477,37.65,38.95,37.55,38.65,1,203,1,37.45,38.95,80,54.25331307,52.29850444,48.38888717
2399,108/10/15,164278,6364769,38.7,38.85,38.6,38.8,0.15,110,1,37.45,38.95,90,66.16887538,56.92196142,38.42813349
2400,108/10/16,324700,12771250,38.95,39.65,38.95,39,0.2,215,0,37.5,39.65,69.76744186,67.36839754,60.40410679,46.47552529
2401,108/10/17,129454,5059832,38.95,39.3,38.9,38.95,-0.05,94,1,37.5,39.65,67.44186047,67.39288518,62.73369959,53.4153284
2402,108/10/18,162999,6392010,39.4,39.45,39.1,39.15,0.2,93,0,37.5,39.65,76.74418605,70.50998547,65.32579488,54.95741371
2403,108/10/21,87336,3425467,39.25,39.3,39.1,39.15,0,70,0,37.5,39.65,76.74418605,72.58805233,67.74654736,58.06353744
2404,108/10/22,48765,1906220,39.25,39.25,39,39.15,0,53,1,37.5,39.65,76.74418605,73.97343023,69.82217499,61.51966449
2405,108/10/23,85000,3340350,39.15,39.35,39.15,39.35,0.2,56,1,37.5,39.65,86.04651163,77.9977907,72.54738022,61.64655928
2406,108/10/24,50776,1997994,39.35,39.45,39.3,39.4,0.05,50,0,37.55,39.65,88.0952381,81.3636065,75.48612232,63.73115395
2407,108/10/25,43400,1708950,39.4,39.5,39.3,39.3,-0.1,36,1,38.6,39.65,66.66666667,76.46462655,75.8122904,74.50761808
2408,108/10/28,131174,5182655,39.4,39.6,39.4,39.6,0.3,100,0,38.9,39.65,93.33333333,82.08752881,77.90403653,69.53705198
2409,108/10/29,119320,4716207,39.65,39.65,39.35,39.4,-0.2,72,0,38.9,39.65,66.66666667,76.94724143,77.58510483,78.86083164
2410,108/10/30,152382,5993109,39.4,39.5,39.25,39.35,-0.05,95,1,39,39.65,53.84615385,69.2468789,74.80569619,85.92333076
2411,108/10/31,43645,1722429,39.5,39.55,39.4,39.5,0.15,42,1,39,39.65,76.92307692,71.80561158,73.80566799,77.8057808
2412,108/11/01,178728,7118845,39.55,40,39.5,39.95,0.45,133,0,39,40,95,79.53707438,75.71613679,68.07426159
2413,108/11/04,195230,7806134,40,40.2,39.8,39.95,0,118,0,39.15,40.2,76.19047619,78.42154165,76.61793841,73.01073192
2414,108/11/05,60962,2439426,40.1,40.1,39.95,39.95,0,51,1,39.25,40.2,73.68421053,76.84243128,76.69276936,76.39344554
2415,108/11/06,133100,5321740,40,40.15,39.85,40.1,0.15,79,0,39.25,40.2,89.47368421,81.05284892,78.14612922,72.33268981
2416,108/11/07,144428,5747383,40,40,39.65,39.95,-0.15,90,1,39.25,40.2,73.68421053,78.59663612,78.29629819,77.69562231
2417,108/11/08,112020,4481797,40,40.1,39.95,40.05,0.1,67,0,39.25,40.2,84.21052632,80.46793285,79.02017641,76.12466352
2418,108/11/11,84127,3360669,40.1,40.1,39.85,39.95,-0.1,64,1,39.25,40.2,73.68421053,78.20669208,78.74901497,79.83366074
2419,108/11/12,151230,6097396,40,40.5,40,40.45,0.5,97,1,39.4,40.5,95.45454545,83.95597654,80.48466882,73.54205339
2420,108/11/13,97700,3947962,40.8,40.8,40.15,40.55,0.1,58,1,39.5,40.8,80.76923077,82.89372795,81.28768853,78.0756097
2421,108/11/14,401078,16599262,40.9,41.85,40.9,41.3,0.75,276,1,39.65,41.85,75,80.2624853,80.94595412,82.31289176
2422,108/11/15,169977,7059001,41.6,41.6,41.4,41.45,0.15,130,1,39.65,41.85,81.81818182,80.78105081,80.89098635,81.11085744
2423,108/11/18,84150,3489506,41.45,41.6,41.3,41.5,0.05,85,1,39.65,41.85,84.09090909,81.8843369,81.2221032,79.8976358
2424,108/11/19,105737,4391183,41.5,41.7,41.45,41.7,0.2,80,1,39.65,41.85,93.18181818,85.65016399,82.69812346,76.7940424
2425,108/11/20,190900,7982912,41.8,42,41.65,42,0.3,148,0,39.85,42,100,90.43344266,85.2765632,74.96280427
2426,108/11/21,82010,3429515,41.8,41.95,41.7,41.95,-0.05,68,0,39.85,42,97.6744186,92.84710131,87.8000759,77.70602508
2427,108/11/22,120170,5017112,42,42,41.55,41.8,-0.15,79,0,40,42,90,91.89806754,89.16607311,83.70208426
2428,108/11/25,73101,3041695,41.65,41.75,41.5,41.75,-0.05,48,0,40.15,42,86.48648649,90.09420719,89.47545114,88.23793904
2429,108/11/26,51374,2137970,41.6,41.75,41.6,41.75,0,33,1,40.9,42,77.27272727,85.82038055,88.25709428,93.13052173
2430,108/11/27,109657,4583196,41.85,41.95,41.6,41.8,0.05,61,1,41.3,42,71.42857143,81.02311084,85.84576647,95.49107771
2431,108/11/28,251321,10625482,41.8,42.5,41.8,42.15,0.35,159,0,41.3,42.5,70.83333333,77.62651834,83.10601709,94.06501459
2432,108/11/29,179026,7500485,42.3,42.35,41.5,41.9,-0.25,89,0,41.45,42.5,42.85714286,66.03672651,77.41625356,100.1753077
2433,108/12/02,69528,2877734,41.9,41.9,41.1,41.45,-0.45,51,0,41.1,42.5,25,52.35781767,69.0634416,102.4746895
2434,108/12/03,42000,1737650,41.2,41.65,41.1,41.45,0,33,0,41.1,42.5,25,43.23854512,60.45514277,94.88833809
2435,108/12/04,82002,3383930,41.25,41.4,41.15,41.35,-0.1,50,1,41.1,42.5,17.85714286,34.7780777,51.89612108,86.13220785
2436,108/12/05,36040,1498410,41.35,41.7,41.35,41.7,0.35,29,0,41.1,42.5,42.85714286,37.47109942,47.08778053,66.32114274
2437,108/12/06,91462,3793625,41.7,41.75,41.25,41.45,-0.25,86,0,41.1,42.5,25,33.31406628,42.49654244,60.86149477
2438,108/12/09,74593,3082716,41.5,41.5,41.25,41.35,-0.1,71,1,41.1,42.5,17.85714286,28.16175847,37.71828112,56.83132642
2439,108/12/10,72240,2990709,41.2,41.7,41.2,41.4,0.05,60,1,41.1,42.5,21.42857143,25.91736279,33.78464168,49.51919945
2440,108/12/11,265848,11158329,41.7,42.1,41.35,42.1,0.7,183,1,41.1,42.35,80,43.94490853,37.17139729,23.62437483
2441,108/12/12,273650,11571263,42.2,42.55,42.05,42.2,0.1,196,0,41.1,42.55,75.86206897,54.58396201,42.97558553,19.75883258
2442,108/12/13,177372,7478839,42.4,42.4,42.05,42.05,-0.15,92,1,41.1,42.55,65.51724138,58.22838846,48.05985318,27.7227826
2443,108/12/16,61150,2579111,42.2,42.3,42.05,42.1,0.05,56,1,41.15,42.55,67.85714286,61.43797326,52.51922654,34.68173309
2444,108/12/17,69169,2916238,42.05,42.3,42.05,42.2,0.1,50,0,41.2,42.55,74.07407407,65.65000687,56.89615331,39.38844621
2445,108/12/18,88451,3732484,42.1,42.3,42.1,42.2,0,64,1,41.2,42.55,74.07407407,68.45802927,60.75011197,45.33427736
2446,108/12/19,76874,3248382,42.2,42.45,42.2,42.3,0.1,60,1,41.2,42.55,81.48148148,72.79918001,64.76646798,48.70104392
2447,108/12/20,99050,4207070,42.4,42.6,42.35,42.5,0.2,67,1,41.2,42.6,92.85714286,79.48516762,69.67270119,50.04776833
2448,108/12/23,123672,5274407,42.5,42.8,42.5,42.8,0.3,79,1,41.35,42.8,100,86.32344508,75.22294916,53.02195731
2449,108/12/24,265385,11469507,42.85,43.45,42.85,43.25,0.45,175,1,42.05,43.45,85.71428571,86.12039196,78.85543009,64.32550635
2450,108/12/25,206965,9061462,43.3,43.95,43.3,43.85,0.6,160,0,42.05,43.95,94.73684211,88.99254201,82.2344674,68.71831817
2451,108/12/26,203439,8924190,44.05,44.35,43.25,43.45,-0.4,139,1,42.05,44.35,60.86956522,79.61821641,81.36238373,84.85071838
2452,108/12/27,110649,4850943,43.5,43.95,43.5,43.9,0.45,84,0,42.05,44.35,80.43478261,79.89040514,80.8717242,82.83436233
2453,108/12/30,101351,4435649,43.9,44.05,43.45,43.45,-0.45,59,1,42.1,44.35,60,73.2602701,78.33457283,88.48317831
2454,108/12/31,87038,3780398,43.55,43.6,43.3,43.55,0.1,55,1,42.2,44.35,62.79069767,69.77041262,75.47985276,86.89873305
2455,109/01/02,124273,5413425,43.6,43.7,43.5,43.65,0.1,75,0,42.35,44.35,65,68.18027508,73.0466602,82.77943045
2456,109/01/03,175088,7575961,43.65,43.65,42.9,43.55,-0.1,111,0,42.5,44.35,56.75675676,64.37243564,70.15525202,81.72088477
2457,109/01/06,87630,3782540,43.45,43.45,43,43.15,-0.4,84,1,42.85,44.35,20,49.58162376,63.29737593,90.72888027
2458,109/01/07,130820,5633281,43.2,43.3,42.9,43.25,0.1,95,0,42.9,44.35,24.13793103,41.10039285,55.89838157,85.49435901
2459,109/01/08,205020,8789750,42.95,42.95,42.7,42.75,-0.5,114,1,42.7,44.35,3.03030303,28.41036291,46.73570868,83.38640023
2460,109/01/09,164007,7043547,42.95,43.1,42.5,42.95,0.2,88,1,42.5,44.05,29.03225806,28.6176613,40.69635955,64.85375607
2461,109/01/10,64297,2771217,42.95,43.2,42.95,43.2,0.25,104,0,42.5,44.05,45.16129032,34.1322043,38.5083078,47.2605148
2462,109/01/13,156380,6716590,42.95,43.3,42.75,43,-0.2,106,1,42.5,43.7,41.66666667,36.64369176,37.88676912,40.37292385
2463,109/01/14,42640,1842476,43.05,43.45,43.05,43.3,0.3,41,0,42.5,43.7,66.66666667,46.65135006,40.8082961,29.12218818
2464,109/01/15,160391,6882713,43.2,43.2,42.7,43,-0.3,104,1,42.5,43.65,43.47826087,45.59365366,42.40341529,36.02293854
2465,109/01/16,81906,3535231,43,43.25,42.75,43.25,0.25,73,1,42.5,43.45,78.94736842,56.71155858,47.17279639,28.095272
2466,109/01/17,78544,3403500,43.3,43.4,43.25,43.4,0.15,55,1,42.5,43.45,94.73684211,69.38665309,54.57741529,24.95893968
2467,109/01/20,98631,4305165,43.45,43.8,43.45,43.65,0.25,68,0,42.5,43.8,88.46153846,75.74494821,61.6332596,33.40988236
2468,109/01/30,514116,21110056,42,42,40.35,40.6,-3.05,297,1,40.35,43.8,7.246376812,52.91209108,58.72620342,70.35442811
2469,109/01/31,152752,6289044,41,41.75,40.7,41.25,0.65,116,0,40.35,43.8,26.08695652,43.97037956,53.80759547,73.48202729
2470,109/02/03,159421,6420882,40,40.6,40,40.5,-0.75,115,1,40,43.8,13.15789474,33.69955129,47.10491408,73.91563965
2471,109/02/04,77336,3172990,40.5,41.3,40.5,40.9,0.4,56,0,40,43.8,23.68421053,30.36110437,41.52364417,63.84872378
2472,109/02/05,126001,5125690,40.9,40.9,40.5,40.8,-0.1,81,1,40,43.8,21.05263158,27.2582801,36.76852282,55.78900824
2473,109/02/06,119687,4919217,40.95,41.3,40.95,41,0.2,65,0,40,43.8,26.31578947,26.94411656,33.49372073,46.59292907
2474,109/02/07,136057,5532866,41,41,40.55,40.6,-0.4,87,1,40,43.8,15.78947368,23.22590227,30.07111458,43.76153919
2475,109/02/10,871315,35951649,40,41.95,39.85,41.5,0.9,481,0,39.85,43.8,41.7721519,29.40798548,29.85007154,30.73424367
2476,109/02/11,361149,14919881,41.55,41.9,41.05,41.15,-0.35,248,1,39.85,42,60.46511628,39.76036241,33.15350183,19.93978068
2477,109/02/12,125258,5170397,41.15,41.5,41.1,41.4,0.25,111,1,39.85,41.95,73.80952381,51.11008288,39.13902885,15.19692079
2478,109/02/13,146714,6120662,41.5,41.85,41.5,41.55,0.15,101,0,39.85,41.95,80.95238095,61.05751557,46.44519109,17.22054213
2479,109/02/14,106040,4405110,41.6,41.65,41.45,41.55,0,88,0,39.85,41.95,80.95238095,67.68913736,53.52650651,25.20124481
2480,109/02/17,81068,3350627,41.45,41.5,41.2,41.3,-0.25,70,1,39.85,41.95,69.04761905,68.14196459,58.39832587,38.91104844
2481,109/02/18,102316,4234110,41.25,41.55,41.25,41.35,0.05,76,1,39.85,41.95,71.42857143,69.2375002,62.01138398,47.55915154
2482,109/02/19,52223,2167888,41.35,41.6,41.35,41.55,0.2,54,0,39.85,41.95,80.95238095,73.14246045,65.72174281,50.88030751
2483,109/02/20,48455,2013780,41.55,41.85,41.4,41.55,0,54,1,39.85,41.95,80.95238095,75.74576729,69.0630843,55.69771833
2484,109/02/21,92657,3860092,41.6,41.75,41.5,41.7,0.15,78,0,41.05,41.9,76.47058824,75.98737427,71.37118096,62.13879433
2485,109/02/24,141151,5863714,41.5,41.65,41.35,41.65,-0.05,102,0,41.1,41.85,73.33333333,75.10269396,72.61501862,67.63966796
2486,109/02/25,83624,3460883,41.45,41.6,41.25,41.6,-0.05,62,0,41.2,41.85,61.53846154,70.58128315,71.9371068,74.6487541
2487,109/02/26,101154,4179430,41.1,41.5,41.1,41.45,-0.15,68,0,41.1,41.85,46.66666667,62.60974432,68.82798597,81.26446928
2488,109/02/27,128315,5278326,41.45,41.45,40.85,41.3,-0.15,103,0,40.85,41.85,45,56.73982955,64.7986005,80.9161424
2489,109/03/02,240162,9794827,40.9,41,40.6,40.7,-0.6,188,1,40.6,41.85,8,40.4932197,56.6968069,89.1039813
2490,109/03/03,67505,2763974,40.95,41,40.8,40.8,0.1,59,0,40.6,41.85,16,32.32881313,48.57414231,81.06480067
2491,109/03/04,147925,5998498,40.8,40.85,40.5,40.7,-0.1,94,1,40.5,41.85,14.81481481,26.49081369,41.21303277,70.65747093
2492,109/03/05,69443,2854583,40.9,41.2,40.9,41.05,0.35,67,0,40.5,41.75,44,32.32720913,38.25109156,50.09885641
2493,109/03/06,46606,1902829,41.05,41.05,40.75,40.8,-0.25,45,0,40.5,41.65,26.08695652,30.24712493,35.58310268,46.25505819
2494,109/03/09,498365,19877098,40.5,40.55,39.6,39.6,-1.2,307,1,39.6,41.6,0,20.16474995,30.44365177,51.00145541
2495,109/03/10,144448,5712840,39.6,39.95,39.1,39.95,0.35,113,0,39.1,41.5,35.41666667,25.24872219,28.71200858,35.63858135
2496,109/03/11,138433,5530513,39.95,40.1,39.6,39.65,-0.3,88,0,39.1,41.45,23.40425532,24.6338999,27.35263902,32.79011725
2497,109/03/12,354903,13758767,39.15,39.15,38.2,38.65,-1,243,0,38.2,41.2,15,21.42259993,25.37595932,33.2826781
2498,109/03/13,358281,13183873,37.5,37.95,36.25,37.65,-1,252,0,36.25,41.2,28.28282828,23.70934272,24.82042045,27.04257593
2499,109/03/16,190095,7036409,37.65,37.65,36.75,36.75,-0.9,138,0,36.25,41.2,10.1010101,19.17323184,22.93802425,30.46760906
2500,109/03/17,262156,9452488,36.05,36.4,35.7,35.95,-0.8,164,0,35.7,41.2,4.545454545,14.29730608,20.05778486,31.57874242
2501,109/03/18,328262,11708654,36.8,36.8,35.2,35.2,-0.75,262,0,35.2,41.05,0,9.531537385,16.5490357,30.58403233
2502,109/03/19,352356,12159857,35.25,35.3,33.7,33.8,-1.4,207,1,33.7,40.55,1.459854015,6.840976262,13.31301589,26.25709514
2503,109/03/20,152713,5427830,34.1,36,34.1,35.8,2,99,1,33.7,40.1,32.8125,15.49815084,14.04139421,11.12788094
2504,109/03/23,262242,9357246,35.1,36.5,34.7,36.35,0.55,173,0,33.7,40.1,41.40625,24.13418389,17.40565744,3.948604518
2505,109/03/24,243656,8923359,36.75,37,36.25,36.3,-0.05,163,1,33.7,39.15,47.70642202,31.9915966,22.26763716,2.819718269
2506,109/03/25,180694,6686283,37,37.3,36.8,37,0.7,137,0,33.7,37.95,77.64705882,47.21008401,30.58178611,-2.674809694
2507,109/03/26,189132,6978952,37.1,37.1,36.5,37,0,122,1,33.7,37.65,83.5443038,59.32149061,40.16168761,1.842081611
2508,109/03/27,195873,7276401,37.3,37.5,36.95,37.05,0.05,167,0,33.7,37.5,88.15789474,68.93362532,49.75233351,11.3897499
2509,109/03/30,86953,3195811,36.95,37,36.5,37,-0.05,102,1,33.7,37.5,86.84210526,74.90311863,58.13592855,24.60154839
2510,109/03/31,170526,6323188,37,37.25,36.95,37.05,0.05,94,1,33.7,37.5,88.15789474,79.32137733,65.19774481,36.95047977
2511,109/04/01,152073,5645716,37,37.3,36.8,37.2,0.15,131,0,34.1,37.5,91.17647059,83.27307508,71.2228549,47.12241454
2512,109/04/06,208629,7721404,37.15,37.25,36.8,37.2,0,148,1,34.7,37.5,89.28571429,85.27728815,75.90766599,57.16842165
2513,109/04/07,192534,7258792,37.2,38.1,37.2,38,0.8,127,1,36.25,38.1,94.59459459,88.38305697,80.06612965,63.43227501
2514,109/04/08,180364,6964576,37.9,39.15,37.9,38.95,0.95,130,1,36.5,39.15,92.45283019,89.73964804,83.29063578,70.39261125
2515,109/04/09,161349,6293895,39,39.35,38.8,39.05,0.1,114,0,36.5,39.35,89.47368421,89.65099343,85.410755,76.93027812
2516,109/04/10,185206,7206772,38.7,39.2,38.7,38.9,-0.15,129,1,36.5,39.35,84.21052632,87.83750439,86.21967146,82.9840056
2517,109/04/13,98406,3829684,38.9,39.1,38.8,39,0.1,74,1,36.5,39.35,87.71929825,87.79810234,86.74581509,84.64124058
2518,109/04/14,118202,4646798,39,39.55,39,39.55,0.55,96,0,36.8,39.55,100,91.86540156,88.45234391,81.62622861
2519,109/04/15,222001,8779139,39.5,39.8,39.5,39.5,-0.05,129,0,36.8,39.8,90,91.24360104,89.38276296,85.66108678
2520,109/04/16,265107,10363652,39.45,39.45,38.95,39.1,-0.4,169,1,36.8,39.8,76.66666667,86.38462292,88.38338294,92.380903
2521,109/04/17,382957,14998064,39.35,39.4,39.05,39.15,0.05,229,1,37.2,39.8,75,82.58974861,86.4521715,94.17701727
2522,109/04/20,82184,3232248,39.15,39.45,39.15,39.4,0.25,71,0,37.9,39.8,78.94736842,81.37562188,84.75998829,91.52872112
2523,109/04/21,189851,7426839,39.4,39.4,38.95,39.1,-0.3,124,1,38.7,39.8,36.36363636,66.37162671,78.63053443,103.1483499
2524,109/04/22,261680,10306560,38.95,39.7,38.95,39.65,0.55,184,1,38.7,39.8,86.36363636,73.03562993,76.76556626,84.22543894
2525,109/04/23,258845,10282477,39.85,40,39.5,39.75,0.1,183,0,38.8,40,79.16666667,75.07930884,76.20348046,78.45182369
2526,109/04/24,182936,7247814,39.65,39.75,39.4,39.7,-0.05,111,0,38.95,40,71.42857143,73.86239637,75.42311909,78.54456454
2527,109/04/27,263062,10431704,39.75,39.8,39.4,39.65,-0.05,188,1,38.95,40,66.66666667,71.4638198,74.10335266,79.38241839
2528,109/04/28,125400,4980120,39.65,39.85,39.65,39.8,0.15,80,1,38.95,40,80.95238095,74.62667352,74.27779295,73.58003181
2529,109/04/29,209472,8434447,39.85,40.6,39.85,40.3,0.5,143,1,38.95,40.6,81.81818182,77.02384295,75.19314295,71.53174294
2530,109/04/30,210439,8537633,40.35,40.7,40.35,40.65,0.35,156,0,38.95,40.7,97.14285714,83.73018102,78.0388223,66.65610488
2531,109/05/04,123702,4991128,40.4,40.55,40.15,40.55,-0.1,100,1,38.95,40.7,91.42857143,86.29631115,80.79131859,69.78133346
2532,109/05/05,132201,5358770,40.55,40.6,40.45,40.6,0.05,90,1,38.95,40.7,94.28571429,88.95944553,83.51402757,72.62319164
2533,109/05/06,202155,8213191,40.6,40.85,40.45,40.65,0.05,117,0,39.4,40.85,86.20689655,88.0419292,85.02332811,78.98612593
2534,109/05/07,204275,8286926,40.7,40.7,40.5,40.6,-0.05,131,0,39.4,40.85,82.75862069,86.28082637,85.4424942,83.76582986
2535,109/05/08,348300,14090999,40.5,40.65,40.3,40.4,-0.2,202,1,39.4,40.85,68.96551724,80.50905666,83.79801502,90.37593174
2536,109/05/11,225697,9167596,40.5,40.75,40.4,40.6,0.2,141,0,39.65,40.85,79.16666667,80.06159333,82.55254112,87.53443671
2537,109/05/12,147305,5951504,40.6,40.7,40.25,40.35,-0.25,99,0,39.85,40.85,50,70.04106222,78.38204815,95.06402002
2538,109/05/13,168005,6746652,40.15,40.4,39.95,40.35,0,104,0,39.95,40.85,44.44444444,61.50885629,72.75765087,95.25524001
2539,109/05/14,294067,11790102,40.15,40.25,40,40,-0.35,163,0,39.95,40.85,5.555555556,42.85775605,62.79101926,102.6575457
2540,109/05/15,177001,7087790,40.45,40.45,39.95,39.95,-0.05,124,1,39.95,40.85,0,28.57183737,51.3846253,97.01020116
2541,109/05/18,92148,3696871,39.95,40.35,39.9,40.35,0.4,74,1,39.9,40.85,47.36842105,34.83736526,45.86887195,67.93188533
2542,109/05/19,108250,4367624,40.4,40.5,40.25,40.4,0.05,70,1,39.9,40.75,58.82352941,42.83275331,44.8568324,48.90499059
2543,109/05/20,73922,2979993,40.4,40.45,40.15,40.45,0.05,59,1,39.9,40.75,64.70588235,50.12379633,46.61248704,39.58986848
2544,109/05/21,82579,3354253,40.6,40.7,40.45,40.6,0.15,69,0,39.9,40.75,82.35294118,60.86684461,51.36393957,32.35812948
2545,109/05/22,175600,7094858,40.6,40.6,40.2,40.25,-0.35,129,1,39.9,40.7,43.75,55.16122974,52.62970296,47.56664939
2546,109/05/25,121530,4923247,40.7,40.75,40.2,40.7,0.45,78,1,39.9,40.75,94.11764706,68.14670218,57.80203603,37.11270373
2547,109/05/26,124509,5081912,40.75,40.9,40.7,40.9,0.2,96,1,39.9,40.9,100,78.76446812,64.78951339,36.83960394
2548,109/05/27,205302,8410432,40.95,41.1,40.75,41.05,0.15,148,0,39.9,41.1,95.83333333,84.45408986,71.34437222,45.12493693
2549,109/05/28,154286,6342010,41.2,41.3,40.8,40.8,-0.25,100,1,39.9,41.3,64.28571429,77.731298,73.47334748,64.95744643
2550,109/05/29,100727,4116845,40.8,41.15,40.7,41.1,0.3,74,1,40.15,41.3,82.60869565,79.35709722,75.43459739,67.58959774
2551,109/06/01,137883,5699372,41.3,41.4,41.2,41.35,0.25,99,0,40.15,41.4,96,84.90473148,78.59130875,65.9644633
2552,109/06/02,105529,4359392,41.35,41.45,41.2,41.2,-0.15,90,1,40.2,41.45,80,83.26982099,80.15081283,73.91279652
2553,109/06/03,295125,12272611,41.2,41.75,41.2,41.35,0.15,206,1,40.2,41.75,74.19354839,80.24439679,80.18200748,80.05722887
2554,109/06/04,131813,5468416,41.45,41.7,41.35,41.45,0.1,114,1,40.2,41.75,80.64516129,80.37798495,80.24733331,79.98603001
2555,109/06/05,239241,9919787,41.6,41.6,41.4,41.5,0.05,177,0,40.7,41.75,76.19047619,78.9821487,79.8256051,81.51251791
2556,109/06/08,245280,10185474,41.5,41.7,41.4,41.5,0,181,0,40.7,41.75,76.19047619,78.0515912,79.23426713,81.59961901
2557,109/06/09,232251,9630116,41.6,41.65,41.25,41.5,0,164,0,40.7,41.75,76.19047619,77.43121953,78.63325127,81.03731474
2558,109/06/10,202229,8376627,41.5,41.55,41.35,41.4,-0.1,143,0,40.7,41.75,66.66666667,73.84303524,77.03651259,83.42346729
2559,109/06/11,416602,17080647,41.2,41.2,40.6,40.6,-0.8,281,0,40.6,41.75,0,49.22869016,67.76723845,104.844335
2560,109/06/12,259632,10412084,40,40.45,39.95,40.2,-0.4,183,1,39.95,41.75,13.88888889,37.4487564,57.66107777,98.08572049
2561,109/06/15,131167,5291985,40.3,40.65,40.2,40.35,0.15,102,1,39.95,41.75,22.22222222,32.37324501,49.23180018,82.94891052
2562,109/06/16,104201,4233228,40.6,40.75,40.5,40.65,0.3,83,1,39.95,41.7,40,34.91549667,44.45969901,63.54810369
2563,109/06/17,109267,4477822,40.8,41.1,40.8,41.05,0.4,96,1,39.95,41.7,62.85714286,44.22937873,44.38292559,44.69001929
2564,109/06/18,119194,4912361,41.2,41.3,41.1,41.25,0.2,86,0,39.95,41.7,74.28571429,54.24815725,47.67133614,34.51769392
2565,109/06/19,99658,4099840,41.25,41.25,41.05,41.15,-0.1,89,1,39.95,41.65,70.58823529,59.69484993,51.67917407,35.64782235
2566,109/06/22,115100,4743360,41.1,41.3,41.1,41.25,0.1,97,0,39.95,41.55,81.25,66.87989995,56.7460827,36.47844819
2567,109/06/23,114493,4711609,41.3,41.3,41.05,41.15,-0.1,89,1,39.95,41.3,88.88888889,74.2162296,62.569465,39.2759358
2568,109/06/24,200801,8261969,41.15,41.25,41.05,41.2,0.05,127,0,39.95,41.3,92.59259259,80.34168393,68.49353798,44.79724607
2569,109/06/29,314601,12825747,40.6,41.05,40.6,41.05,-0.15,200,1,40.2,41.3,77.27272727,79.31869838,72.10192478,57.66837757
2570,109/06/30,170467,7016488,41,41.35,40.9,41.3,0.25,132,1,40.5,41.35,94.11764706,84.25168127,76.15184361,59.95216828
2571,109/07/01,219885,9099878,41.35,41.5,41.15,41.5,0.2,148,1,40.6,41.5,100,89.50112085,80.60160269,62.80256637
2572,109/07/02,255549,10644271,41.65,41.85,41.4,41.85,0.35,188,1,40.6,41.85,100,93.00074723,84.73465087,68.20245814
2573,109/07/03,308121,12911156,41.9,42,41.85,41.9,0.05,191,1,40.6,42,92.85714286,92.95287911,87.47406028,76.51642263
2574,109/07/06,801294,33746433,41.95,42.35,41.9,42.15,0.25,583,0,40.6,42.35,88.57142857,91.4923956,88.81350539,83.45572497
2575,109/07/07,548303,21573779,39.25,39.6,39.25,39.4,X0.00,390,0,39.25,42.35,4.838709677,62.60783362,80.07828147,115.0191772
2576,109/07/08,247676,9711781,39.35,39.5,39.05,39.2,-0.2,217,0,39.05,42.35,4.545454545,43.25370726,67.8034234,116.9028557
2577,109/07/09,198703,7768604,39.25,39.3,38.95,39.15,-0.05,167,0,38.95,42.35,5.882352941,30.79658916,55.46781198,104.8102576
2578,109/07/10,354085,13634643,39.15,39.15,38.1,38.1,-1.05,256,1,38.1,42.35,0,20.53105944,43.8222278,90.40456453
2579,109/07/13,146357,5592865,38,38.4,38,38.35,0.25,103,0,38,42.35,8.045977011,16.3693653,34.67127363,71.27509031
2580,109/07/14,224432,8555476,38.35,38.35,38,38.1,-0.25,151,1,38,42.35,2.298850575,11.67919372,27.007247,57.66335354
2581,109/07/15,132826,5085101,38.1,38.5,38.1,38.2,0.1,94,1,38,42.35,4.597701149,9.318696198,21.1110634,44.69579779
2582,109/07/16,115341,4450526,38.2,38.75,38.2,38.7,0.5,86,0,38,42.35,16.09195402,11.57644881,17.93285853,30.64567799
2583,109/07/17,76400,2931280,38.65,38.65,38.15,38.15,-0.55,65,1,38,39.6,9.375,10.84263254,15.56944987,25.02308453
2584,109/07/20,380654,14863119,38.15,39.4,38.15,39.05,0.9,250,1,38,39.5,70,30.56175502,20.56688492,0.577144711
2585,109/07/21,522231,20845843,39.55,40.3,39.55,40,0.95,371,0,38,40.3,86.95652174,49.3600106,30.16459348,-8.226240756
2586,109/07/22,150481,6022441,40.2,40.3,39.8,39.85,-0.15,128,1,38,40.3,80.43478261,59.71826793,40.0158183,0.610919024
2587,109/07/23,154660,6187114,39.85,40.1,39.85,40,0.15,97,0,38,40.3,86.95652174,68.79768587,49.60977415,11.23395073
2588,109/07/24,266800,10623700,40,40.15,39.15,39.35,-0.65,129,0,38,40.3,58.69565217,65.4303413,54.88329654,33.789207
2589,109/07/27,143199,5614969,39.3,39.55,39,39.1,-0.25,88,0,38.1,40.3,45.45454545,58.77174269,56.17944525,50.99485039
2590,109/07/28,136001,5303189,39.2,39.25,38.7,38.95,-0.15,92,1,38.15,40.3,37.20930233,51.58426257,54.64771769,60.77462794
